Year (year),State Name (state_name),State Code (state_code),Crop Name (crop_name),Crop Code (crop_code),Crop Type (crop_type),Cultivation Cost A1 (cul_cost_a1),Cultivation Cost A2 (cul_cost_a2),Cultivation Cost B1 (cul_cost_b1),Cultivation Cost B2 (cul_cost_b2),Cultivation Cost C1 (cul_cost_c1),Cultivation Cost C2 (cul_cost_c2),Cultivation Cost C2 Revised (cul_cost_c2rev),Cultivation Cost A2+FL (cul_cost_a2fl),Production Cost A1 (prod_cost_a1),Production Cost A2 (prod_cost_a2),Production Cost B1 (prod_cost_b1),Production Cost B2 (prod_cost_b2),Production Cost C1 (prod_cost_c1),Production Cost C2 (prod_cost_c2),Production Cost C2 Revised (prod_cost_c2rev),Production Cost C3 (prod_cost_c3),Production Cost A2+FL (prod_cost_a2fl),Value of Main Product (main_product_value),Value of By-Product (by_product_value),Material Input of Seed (mat_lab_input_seed),Material Input of Fertilizer (mat_lab_input_fertilizer),Material Input of Manure (mat_lab_input_manure),Labour Input of Human (mat_lab_input_hmn_lab),Labout Input of Animal (mat_lab_input_ani_lab),Rate per Unit of Seed (seed_rate_per_unit),Rate per Unit of Fertilizer (fert_rate_per_unit),Rate per Unit of Manure (manure_rate_per_unit),Rate per Unit of Human Labour (hmn_lab_rate_per_unit),Rate per Unit of Animal Labour (ani_lab_rate_per_unit),Implicit Rate (implicit_rate),Number of Holdings in Sample (num_holdings_sample),Number of Tehsils in Sample (num_tehsils_sample),Derived Yield of Crop (derived_yield),Family Human Labour Hours (hmn_lab_hrs_family),Attached Human Labour Hours (hmn_lab_hrs_attached),Casual Human Labour Hours (hmn_lab_hrs_casual),Operational Cost of Family Human Labour (opr_cost_hmn_lab_family),Operational Cost of Attached Human Labour (opr_cost_hmn_lab_attached),Operational Cost of Casual Human Labour (opr_cost_hmn_lab_casual),Operational Cost of Hired Animal Labour (opr_cost_ani_lab_hired),Operational Cost of Owned Animal Labour (opr_cost_ani_lab_owned),Operational Cost of Hired Machine Labour (opr_cost_mch_lab_hired),Operational Cost of Owned Machine Labour (opr_cost_mch_lab_owned),Operational Cost of Seed (opr_cost_seed),Operational Cost of Fertilizer (opr_cost_fertilizer),Operational Cost of Manure (opr_cost_manure),Operational Cost of Insecticides (opr_cost_insecticides),Operational Cost of Irrigation Charges (opr_cost_irrigation_chrg),Miscellaneous Operational Cost (opr_cost_misc),Operational Cost of Interest on Working Capital (opr_cost_interest_on_wrk_cap),Operational Cost (opr_cost),Fixed Cost on Rental Value of Owned Land (fix_cost_owned_land_rental),Fixed Cost on Rent Paid for Leased-in-Land (fix_cost_leased_land_rent),Fixed Cost on Land Revenue, Taxes & Cesses (fix_cost_land_rev_tax_cess),Fixed Cost of Depreciation on Implements & Farm Building (fix_cost_depr_impl_farm_build),Fixed Cost of Interest on Fixed Capital (fix_cost_interest_fix_cap),Fixed Cost (fix_cost),Operational Cost of Crop Insurance (opr_cost_crop_insurance),Operational Cost of Payment to Contractor (opr_cost_contractor_pay)
"2004-05","Karnataka","29","Cotton","1101","Fiber Crops","6973.27","6973.27","7334.74","10422.6","8543.17","11631.02","13152.81","","904.46","904.46","945.05","1339.57","1124.36","1518.88","1717.21","1888.93","","13367.78","296.0","5.69","74.21","9.64","674.64","76.58","130.4","15.76","26.95","4.78","15.74","1698.04","38.0","15.0","7.49","237.37","0.0","437.27","1208.43","0.0","2019.25","277.4","928.02","604.99","0.0","742.17","1169.7","259.84","349.46","238.6","0.0","205.92","8003.78","3087.86","0.0","10.56","167.35","361.47","3627.24","",""
"2009-10","Tamil Nadu","33","Maize","104","Cereals","20935.12","21254.0","23196.26","31079.34","27747.26","35630.34","35630.34","","454.75","462.68","500.25","665.36","599.48","764.59","764.59","841.05","","39933.68","1316.46","19.87","259.66","23.19","617.78","1.55","159.34","12.84","37.55","19.61","37.31","883.26","65.0","21.0","45.11","210.11","5.5","402.17","4551.0","111.92","7452.72","33.26","24.46","3406.83","298.25","3166.15","3333.86","870.86","391.57","1044.73","0.0","629.21","25314.82","7564.2","318.88","49.71","121.58","2261.15","10315.52","",""
"2003-04","Tamil Nadu","33","Cotton","1101","Fiber Crops","16483.39","17164.68","18777.31","27868.01","25295.03","34385.73","34385.73","","1209.5","1266.66","1361.02","2010.39","1841.56","2490.93","2490.93","2740.02","","30502.3","252.01","8.9","203.72","18.2","1537.26","11.74","136.46","11.9","25.24","8.58","30.76","0.0","55.0","18.0","13.7","0.0","0.0","0.0","6517.72","547.68","6126.21","121.41","239.7","1997.65","1.76","1215.16","2424.12","459.31","1030.99","1250.35","0.0","481.7","22413.76","8409.4","681.29","64.3","523.06","2293.92","11971.97","",""
"2014-15","Rajasthan","8","Barley","107","Cereals","19789.92","19789.92","22318.1","30554.27","36964.45","45200.62","46006.59","","439.63","439.63","502.83","684.25","821.34","1002.76","1020.79","1122.86","","35578.72","13828.39","124.87","78.34","9.19","402.5","6.63","20.46","27.31","67.72","40.48","97.64","1080.92","103.0","29.0","32.16","363.75","0.76","37.99","14646.35","33.36","1613.95","46.07","601.7","4315.85","1418.11","2555.02","2139.6","622.24","158.82","5443.87","0.0","592.14","34187.08","8236.17","0.0","11.42","237.77","2528.18","11013.54","",""
"2012-13","Madhya Pradesh","23","Maize","104","Cereals","15099.67","15099.67","16067.8","24620.95","20122.36","28675.52","28675.52","","510.79","510.79","539.22","831.88","678.9","971.57","971.57","1068.73","","30164.35","4048.27","19.27","68.04","5.25","339.32","37.8","124.92","20.51","130.42","23.23","56.1","1198.56","40.0","8.0","25.91","172.82","3.77","162.73","4054.57","85.06","3744.39","362.74","1758.22","3543.25","76.71","2407.28","1395.24","684.68","155.4","0.0","0.0","444.16","18711.7","8553.16","0.0","2.87","439.66","968.13","9963.82","",""
"2006-07","Tamil Nadu","33","Groundnut","1001","Oilseeds","13854.35","13940.03","15305.45","20588.27","18608.4","23891.22","23891.22","","900.48","905.13","990.34","1336.35","1197.35","1543.36","1543.36","1697.7","","22198.91","1288.52","118.56","79.37","15.6","700.65","39.19","32.16","12.76","42.4","11.66","19.43","1769.46","101.0","26.0","14.58","273.81","9.62","417.22","3302.96","118.71","4746.7","519.47","242.01","941.97","20.99","3812.47","1012.68","661.52","92.24","587.04","0.0","398.62","16457.38","5197.14","85.68","44.89","655.04","1451.09","7433.84","",""
"2013-14","Karnataka","29","Sunflower","1007","Oilseeds","12593.4","12593.4","13560.01","17470.92","15344.55","19255.45","19296.78","","2669.72","2669.72","2873.53","3687.81","3228.5","4042.78","4050.72","4455.79","","15818.85","180.21","4.85","61.27","1.02","196.62","31.09","406.76","33.53","100.59","23.73","65.28","3331.71","25.0","11.0","4.71","76.29","0.0","120.33","1784.53","0.0","2881.22","901.45","1127.88","2391.77","400.95","1973.07","2054.57","102.83","96.35","163.93","0.0","377.94","14256.49","3910.9","0.0","4.89","116.55","966.62","4998.96","",""
"1996-97","Rajasthan","8","Wheat","106","Cereals","6548.18","7727.0","7375.0","11666.51","10587.7","14879.21","14879.21","","175.88","201.34","198.6","306.99","285.28","393.67","393.67","433.04","","18363.65","3302.77","143.51","109.78","8.04","589.37","30.56","7.6","11.45","20.13","6.51","13.83","0.0","325.0","49.0","32.06","0.0","0.0","0.0","3212.71","54.18","568.67","31.14","391.63","1379.6","90.66","1090.27","1257.06","161.9","5.38","1131.13","0.0","192.55","9566.68","3112.7","1178.81","9.04","184.97","826.81","5312.33","",""
"2012-13","Uttarakhand","5","Sugarcane","401","Sugar","31799.25","31799.25","36165.87","57078.28","46689.66","67602.06","68282.83","","60.07","60.07","68.27","107.92","87.97","127.61","128.9","141.79","","129697.3","6788.13","30.36","162.11","0.0","1150.26","0.55","245.87","16.76","0.0","20.54","95.0","253.11","21.0","3.0","503.64","530.38","0.33","619.56","10523.78","8.03","13092.41","0.0","52.59","439.01","2178.5","7463.92","2717.73","0.0","345.05","2924.75","24.9","1827.93","41598.6","20912.41","0.0","14.71","709.71","4366.63","26003.46","",""
"2004-05","Gujarat","24","Wheat","106","Cereals","11284.84","11359.4","12202.41","16178.65","14240.65","18216.88","18216.88","","331.33","333.46","357.83","475.21","417.99","535.37","535.37","588.91","","23124.48","1168.95","157.99","162.37","0.55","546.16","15.62","10.62","12.55","31.86","6.71","25.95","729.19","205.0","43.0","32.38","280.3","8.13","257.73","2038.24","43.16","1585.92","99.8","305.71","1971.02","195.48","1678.34","2038.31","17.44","38.81","2856.29","0.0","338.44","13206.96","3901.68","74.56","11.94","104.17","917.57","5009.92","",""
"2003-04","Bihar","10","Gram","201","Pulses","4399.94","4399.94","4562.79","9821.73","5020.52","10279.46","10430.55","","451.55","451.55","469.36","1020.73","509.75","1061.13","1076.41","1184.05","","15556.23","810.78","70.52","18.73","0.0","267.53","9.5","17.69","14.8","0.0","6.76","14.45","0.0","28.0","11.0","9.21","0.0","0.0","0.0","457.72","47.84","1301.67","19.27","117.98","1118.87","2.19","1247.58","277.22","0.0","0.0","28.35","0.0","130.03","4748.72","5258.94","0.0","36.78","72.16","162.86","5530.74","",""
"2017-18","Gujarat","24","Wheat","106","Cereals","25343.48","26394.64","28825.11","38722.65","34729.06","44626.6","44626.6","","771.39","803.38","877.36","1178.61","1057.06","1358.31","1358.31","1494.14","","50638.05","6026.78","156.05","176.68","1.7","355.02","3.06","25.22","22.62","122.1","28.25","129.29","1702.4","257.0","51.0","29.36","197.79","4.25","152.98","5903.94","105.01","4018.94","169.26","226.23","5518.16","599.46","3935.11","3996.58","207.43","388.77","5072.42","3.36","757.51","30902.18","8846.37","1051.16","7.97","337.29","3481.63","13724.42","0.0",""
"2020-21","Chhattisgarh","22","Paddy","101","Cereals","31365.18","31365.18","33017.45","49533.6","40736.74","57252.87","57583.57","39084.46","650.79","650.79","684.1","1032.1","841.72","1189.72","1196.59","1316.25","810.96","69780.91","11140.84","90.3","133.86","4.16","463.99","15.3","30.4","24.46","200.32","32.25","277.21","1669.72","150.0","15.0","41.56","244.26","0.04","219.69","7719.28","1.44","7241.69","238.31","4003.06","9448.59","151.85","2744.57","3274.72","833.13","1182.11","171.9","68.45","931.98","38475.0","16516.15","0.0","6.65","602.79","1652.28","18777.87","463.92",""
"2015-16","Andhra Pradesh","28","Moong","204","Pulses","18022.87","18022.87","18240.07","25871.88","20454.66","28086.47","28384.64","","6380.77","6380.77","6434.61","8437.16","6880.8","8883.35","8980.8","9878.88","","25218.66","220.71","24.67","56.62","0.0","202.39","22.28","96.58","38.2","0.0","37.64","87.98","6474.18","30.0","5.0","3.14","64.06","0.9","137.43","2214.59","28.38","5374.33","1673.55","286.68","4154.2","0.0","2382.44","2162.8","0.0","1318.2","0.0","0.0","543.14","20138.31","7631.81","0.0","0.0","99.15","217.2","7948.16","",""
"2019-20","Madhya Pradesh","23","Barley","107","Cereals","29144.56","29144.56","29497.79","41761.82","36441.75","48705.78","48705.78","36088.51","825.6","825.6","835.61","1183.02","1032.32","1379.73","1379.73","1517.7","1022.31","40484.69","10577.62","122.27","112.24","0.0","303.03","0.0","30.0","27.4","0.0","44.08","0.0","1448.01","4.0","1.0","27.99","155.8","0.0","147.23","6943.95","0.0","6412.17","0.0","0.0","12526.42","0.0","3668.0","3075.51","0.0","0.0","2380.89","130.65","881.04","36018.63","12264.03","0.0","3.49","66.39","353.24","12687.15","0.0",""
"2007-08","Uttarakhand","5","Masur","205","Pulses","4445.48","4445.48","5847.27","16228.33","7802.88","18183.94","18251.71","","234.36","234.36","308.26","855.52","411.35","958.62","962.12","1058.34","","33125.0","1843.75","71.88","17.97","0.0","291.8","9.38","20.0","11.13","0.0","9.77","25.0","1823.26","3.0","1.0","17.97","200.78","59.77","31.25","1955.61","582.12","312.5","0.0","234.38","0.0","717.77","1437.5","200.0","0.0","0.0","705.08","0.0","130.91","6275.87","10381.05","0.0","12.6","112.63","1401.79","11908.07","",""
"2017-18","Assam","18","Rapeseed & Mustard (Toria/Taramira)","1004","Oilseeds","17637.68","17637.68","20489.62","26992.43","29324.3","35827.1","35827.1","","1719.01","1719.01","1996.97","2630.75","2858.02","3491.8","3491.8","3840.98","","32317.75","114.35","11.81","116.88","4.08","358.48","46.03","43.74","17.26","176.34","35.19","74.08","3322.18","112.0","27.0","10.22","243.2","0.0","115.28","8834.68","0.0","3778.79","54.95","3355.23","5068.52","731.68","516.57","2016.89","718.77","100.36","100.94","24.17","514.58","25816.13","6502.81","0.0","93.57","562.65","2851.94","10010.97","0.0",""
"2007-08","Gujarat","24","Onion","708","Vegetable","38342.56","38342.56","39259.08","47568.42","44706.61","53015.98","53582.02","","194.11","194.11","199.5","247.09","230.17","277.77","280.73","308.8","","49821.34","24.98","0.0","192.35","0.0","1495.15","24.7","0.0","14.45","0.0","9.74","54.28","272.73","12.0","6.0","190.81","593.83","0.0","901.32","5447.52","0.0","9117.36","0.0","1340.61","176.84","603.34","18735.38","2779.89","0.0","1491.17","2831.21","0.0","1158.62","43681.94","8309.38","0.0","14.46","93.68","916.52","9334.04","",""
"2010-11","Punjab","3","Cotton","1101","Fiber Crops","26364.81","26845.81","28491.71","54949.08","32824.69","59282.06","59282.06","","1310.78","1334.69","1416.52","2731.9","1631.94","2947.32","2947.32","3242.05","","82064.02","3442.75","2.7","211.6","1.66","703.12","3.76","1759.68","13.24","10.0","19.51","79.69","4197.84","53.0","9.0","19.3","200.14","65.9","437.08","4332.97","1388.25","7999.73","0.0","299.54","826.29","2609.63","4754.51","2801.91","16.56","4101.78","415.7","2.78","788.02","30337.67","25976.36","481.0","0.0","360.12","2126.91","28944.39","",""
"2016-17","Karnataka","29","Onion","708","Vegetable","32820.89","32820.89","38519.28","44992.89","47896.58","54370.2","59694.55","","882.99","882.99","1064.25","1220.66","1285.88","1442.29","1583.44","1741.79","","27432.92","990.18","8.19","88.41","0.89","730.36","23.13","918.14","38.25","96.75","29.84","95.87","671.13","34.0","12.0","36.2","304.74","0.0","425.62","9377.31","0.0","12416.61","721.17","1496.4","1182.5","3734.68","7517.48","3382.05","85.81","556.48","506.93","0.0","987.5","41964.92","6473.61","0.0","12.59","220.7","5698.38","12405.28","",""
"2020-21","Gujarat","24","Cotton","1101","Fiber Crops","52651.48","53366.57","59296.16","74984.09","71344.98","87032.92","87032.92","65415.4","2983.98","3039.05","3365.66","4236.25","4045.98","4916.57","4916.57","5408.23","3702.32","93073.2","1429.65","1.9","200.04","17.95","959.17","8.84","1645.85","27.23","136.09","33.95","209.1","5237.18","230.0","36.0","17.4","351.75","2.4","605.02","12048.83","70.76","20448.53","554.22","1295.1","6100.14","3988.74","3132.91","5447.0","2443.08","3864.05","2828.91","340.66","1578.55","64141.48","14972.85","715.08","8.36","550.48","6644.67","22891.44","0.0",""
"2007-08","Karnataka","29","Maize","104","Cereals","8939.76","8939.76","9478.96","14143.65","10904.16","15568.85","15818.08","","270.2","270.2","290.19","418.48","336.77","465.07","472.51","519.76","","20359.97","2343.9","16.15","100.11","7.15","548.93","82.35","57.0","14.08","45.04","7.43","22.79","620.4","107.0","18.0","29.95","187.07","0.0","361.86","1425.2","0.0","2651.14","864.24","1012.41","1105.62","14.05","920.6","1409.25","322.12","44.56","87.74","0.0","263.49","10120.42","4664.69","0.0","6.27","238.27","539.2","5448.43","",""
"2006-07","Bihar","10","Masur","205","Pulses","4617.29","4617.29","5182.57","9943.15","6303.76","11064.34","11432.6","","445.99","445.99","504.72","998.9","616.35","1110.52","1148.0","1262.8","","18637.77","1120.22","38.06","25.78","0.0","297.22","36.7","22.68","17.64","0.0","7.01","19.89","1992.65","108.0","22.0","9.39","151.29","1.4","144.53","1121.19","9.51","953.11","59.74","670.26","681.93","6.05","863.41","454.61","0.0","55.01","567.4","0.0","135.03","5577.25","4760.58","0.0","26.19","135.03","565.29","5487.09","",""
"2019-20","Karnataka","29","Moong","204","Pulses","17534.01","17534.01","18301.81","26725.87","20111.15","28535.19","33112.55","19343.35","2798.2","2798.2","2925.21","4125.25","3240.28","4440.33","5150.03","5665.03","3011.09","33531.29","1117.33","10.91","17.08","0.7","264.53","11.84","100.42","48.98","169.85","26.7","172.12","4840.65","40.0","9.0","6.22","64.7","0.31","199.54","1809.34","9.77","5242.85","484.8","1553.76","5075.97","975.57","1095.29","836.37","119.33","1352.89","0.52","81.28","525.87","19163.61","8424.06","0.0","7.14","172.58","767.8","9371.58","0.0",""
"2019-20","Rajasthan","8","Groundnut","1001","Oilseeds","39095.99","40191.58","42356.55","56512.29","57707.18","71862.94","71862.94","55542.22","2019.88","2085.36","2178.84","2921.18","2885.6","3627.93","3627.93","3990.72","2826.27","78393.83","7861.96","136.94","94.23","18.16","344.49","0.47","99.3","35.65","82.51","52.8","116.72","4442.74","76.0","20.0","17.86","279.45","0.0","65.03","15350.64","0.0","2837.38","55.01","0.0","6081.69","1755.35","13599.35","3358.91","1498.67","1216.95","7125.16","59.71","1174.62","54113.44","13060.16","1095.59","6.2","326.99","3260.56","17749.5","0.0",""
"1999-00","Maharashtra","27","Cotton","1101","Fiber Crops","9590.25","9590.25","10817.65","13513.79","12553.43","15249.57","15249.57","","1204.07","1204.07","1353.37","1691.25","1565.59","1903.47","1903.47","2093.82","","15843.76","329.84","3.73","102.59","7.33","843.04","120.25","313.38","12.8","35.27","5.27","17.45","0.0","286.0","43.0","7.85","0.0","0.0","0.0","1735.78","123.96","2580.78","512.55","1585.53","408.26","21.53","1167.67","1312.77","258.45","773.62","133.98","14.9","277.94","10907.72","2696.14","0.0","36.87","381.43","1227.41","4341.85","",""
"2017-18","West Bengal","19","Rapeseed & Mustard (Toria/Taramira)","1004","Oilseeds","19894.52","20061.77","21788.54","33129.36","34800.64","46141.46","46141.46","","1449.97","1462.16","1588.01","2414.56","2536.37","3362.92","3362.92","3699.21","","43176.3","2339.95","7.85","157.92","1.23","508.18","8.51","79.77","27.71","171.88","38.44","69.05","3444.29","196.0","30.0","13.02","328.65","0.21","179.32","13012.1","8.03","6512.65","483.73","104.17","3867.47","16.74","625.95","4376.06","211.55","285.84","2470.73","36.7","593.73","32605.45","11173.56","167.25","8.77","292.41","1894.02","13536.01","0.0",""
"2000-01","Madhya Pradesh","23","Jowar","102","Cereals","2626.53","2626.53","3667.31","5166.65","4783.82","6283.16","6331.91","","254.6","254.6","349.92","474.8","447.28","572.15","576.88","634.57","","4576.95","1420.41","12.18","13.61","3.24","299.22","58.33","9.63","12.7","34.95","6.15","14.57","0.0","39.0","10.0","8.46","0.0","0.0","0.0","1116.52","0.0","722.81","29.69","820.03","283.06","6.52","117.27","172.78","113.16","0.0","39.88","0.0","72.04","3493.76","1499.34","0.0","8.56","240.72","1040.78","2789.4","",""
"1997-98","Karnataka","29","Cotton","1101","Fiber Crops","4221.21","4221.21","4689.08","6772.51","5780.1","7863.52","7975.54","","880.78","880.78","987.7","1419.02","1204.41","1635.73","1659.64","1825.6","","9329.02","363.96","8.29","76.19","14.46","604.5","93.12","43.16","11.3","11.48","3.64","9.15","0.0","55.0","10.0","4.64","0.0","0.0","0.0","1091.02","19.72","1092.48","188.1","663.66","54.22","2.5","357.9","861.28","166.0","436.84","8.68","2.89","120.45","5065.74","2083.42","0.0","8.65","237.83","467.88","2797.78","",""
"2008-09","Maharashtra","27","Wheat","106","Cereals","18848.03","18956.13","23290.85","28450.95","26264.44","31424.54","31424.54","","768.81","774.44","946.44","1151.39","1070.81","1275.77","1275.77","1403.35","","29565.16","876.42","111.21","171.66","0.28","556.16","45.04","20.09","13.71","76.54","10.52","61.54","1176.45","208.0","49.0","23.9","275.21","70.35","210.6","2973.59","744.48","2131.94","443.26","2328.57","2344.42","400.28","2233.69","2352.98","21.58","192.15","4579.73","0.0","555.41","21302.08","5052.01","108.1","21.92","497.61","4442.82","10122.46","",""
"2002-03","Maharashtra","27","Tur (Arhar)","202","Pulses","7097.39","7097.39","8689.81","11298.71","9882.73","12491.63","12528.82","","652.73","652.73","805.55","1051.06","911.43","1156.94","1160.72","1276.8","","14453.8","1196.49","15.38","38.63","2.84","522.64","75.41","31.54","13.33","47.1","5.77","35.82","0.0","238.0","42.0","9.94","0.0","0.0","0.0","1192.92","86.5","1735.61","462.18","2239.08","424.52","47.23","485.17","515.12","133.6","149.1","38.7","69.64","199.58","7778.95","2608.9","0.0","33.73","477.63","1592.42","4712.68","",""
"2013-14","Andhra Pradesh","28","Sunflower","1007","Oilseeds","12863.55","12863.55","13761.43","20848.93","25078.38","32165.88","32404.98","","1715.14","1715.14","1834.86","2779.86","3343.78","4288.78","4320.66","4752.73","","23625.0","0.0","10.0","132.5","0.0","698.75","15.0","225.0","34.72","0.0","20.42","41.67","3150.0","1.0","1.0","7.5","556.66","0.0","142.09","11316.95","0.0","2950.0","625.0","0.0","750.0","0.0","2250.0","4600.0","0.0","268.75","817.87","0.0","383.18","23961.75","7087.5","0.0","0.0","218.75","897.88","8204.13","",""
"2014-15","Andhra Pradesh","28","Tur (Arhar)","202","Pulses","20678.18","20678.18","22300.56","31597.71","27161.4","36458.55","36740.32","","3623.63","3623.63","3856.68","5477.31","4761.07","6381.7","6431.08","7074.18","","30147.75","842.72","9.59","94.56","10.95","265.43","39.9","117.26","33.14","98.69","39.41","91.63","5281.83","40.0","12.0","5.54","126.46","13.57","125.4","4860.85","524.12","5075.21","780.24","2875.99","3241.7","197.66","1125.08","3134.02","1080.85","1622.05","3.7","16.07","614.9","25152.44","9297.14","0.0","0.49","386.1","1622.38","11306.11","",""
"2002-03","Odisha","21","Paddy","101","Cereals","8704.13","8814.57","9734.61","13039.48","13142.35","16447.23","16850.39","","286.56","290.15","319.92","428.77","430.68","539.53","552.75","608.02","","10911.54","2114.52","92.03","90.1","24.11","1058.19","179.93","6.24","12.78","22.96","6.18","11.13","0.0","449.0","45.0","25.52","0.0","0.0","0.0","3407.74","122.29","3008.54","190.06","1813.23","327.17","37.55","574.66","1151.73","553.43","133.99","115.99","0.0","250.89","11687.27","3194.44","110.44","17.75","406.85","1030.48","4759.96","",""
"2000-01","Andhra Pradesh","28","Ragi","105","Cereals","9062.54","9062.54","9583.54","11635.47","13716.25","15768.19","15768.19","","729.95","729.95","777.17","915.04","1088.76","1226.63","1226.63","1349.29","","6453.52","386.28","15.16","70.47","44.84","1006.52","166.96","7.41","13.54","12.76","7.16","17.76","0.0","13.0","5.0","11.99","0.0","0.0","0.0","4132.72","1340.34","1736.54","116.92","2848.84","3.91","0.0","112.35","954.24","572.37","0.0","885.85","0.0","267.86","12971.94","2051.94","0.0","8.88","214.44","520.99","2796.25","",""
"2012-13","Rajasthan","8","Moong","204","Pulses","7768.74","8667.57","8973.32","12621.8","14604.5","18252.97","18252.97","","2366.69","2789.19","2768.69","3899.66","4508.6","5638.58","5638.58","6202.44","","16792.38","1786.08","14.8","22.79","0.71","277.99","1.25","88.5","30.91","70.94","29.81","71.76","4950.72","87.0","21.0","2.87","186.34","0.96","90.69","5631.18","24.65","2632.51","0.76","89.11","2036.08","101.49","1309.66","704.36","50.26","206.22","90.96","0.0","226.44","13103.68","2749.65","898.83","2.08","294.15","1204.58","5149.29","",""
"2014-15","Chhattisgarh","22","Gram","201","Pulses","12928.98","12928.98","14710.07","20640.69","17752.62","23683.24","23765.91","","1692.05","1692.05","1924.92","2696.25","2330.39","3101.72","3114.05","3425.45","","22852.16","870.3","78.99","51.67","0.0","176.02","7.87","37.53","29.13","0.0","23.32","81.16","3050.86","21.0","6.0","7.34","131.36","0.0","44.66","3042.55","0.0","1062.3","68.74","570.19","3968.71","20.18","2964.75","1505.18","0.0","320.44","1620.5","0.0","378.16","15521.7","5930.61","0.0","2.34","447.49","1781.1","8161.54","",""
